hsa-miR-6877-5p ZNF581
hsa-miR-6877-5p ZNF91
hsa-miR-6878-5p ANTXR1
hsa-miR-6878-5p ANTXR2
hsa-miR-6878-5p ATF7IP
hsa-miR-6878-5p BUB1
hsa-miR-6878-5p CACYBP
hsa-miR-6878-5p CAND1
hsa-miR-6878-5p CANX
hsa-miR-6878-5p CAPZA1
hsa-miR-6878-5p CBX5
hsa-miR-6878-5p CCND2
hsa-miR-6878-5p CDCP1
hsa-miR-6878-5p CDK4
hsa-miR-6878-5p COL9A2
hsa-miR-6878-5p CYCS
hsa-miR-6878-5p DAZAP2
hsa-miR-6878-5p DNAJC10
hsa-miR-6878-5p F2RL1
hsa-miR-6878-5p F2RL3
hsa-miR-6878-5p FBXL2
hsa-miR-6878-5p FBXW11
hsa-miR-6878-5p FKBP5
hsa-miR-6878-5p FOXN3
hsa-miR-6878-5p FXN
hsa-miR-6878-5p GABARAPL1
hsa-miR-6878-5p GLUL
hsa-miR-6878-5p HFE
hsa-miR-6878-5p HMGN2
hsa-miR-6878-5p HRH4
hsa-miR-6878-5p IDE
hsa-miR-6878-5p ITGAL
hsa-miR-6878-5p KCNK3
hsa-miR-6878-5p MAP7D1
hsa-miR-6878-5p MAPK1IP1L
hsa-miR-6878-5p MBD4
hsa-miR-6878-5p MTMR9
hsa-miR-6878-5p NANOS1
hsa-miR-6878-5p NFAT5
hsa-miR-6878-5p NUDT3
hsa-miR-6878-5p PCBP1
hsa-miR-6878-5p PIN1
hsa-miR-6878-5p PPARA
hsa-miR-6878-5p PPFIA4
hsa-miR-6878-5p PSMD11
hsa-miR-6878-5p PSME3
hsa-miR-6878-5p PTPRE
hsa-miR-6878-5p RAB5B
hsa-miR-6878-5p RBBP4
hsa-miR-6878-5p SEPHS1
hsa-miR-6878-5p SFRP1
hsa-miR-6878-5p SGSM2
hsa-miR-6878-5p SH3BP5
hsa-miR-6878-5p STAT3
hsa-miR-6878-5p STK38
hsa-miR-6878-5p SUMO1
hsa-miR-6878-5p SYT7
hsa-miR-6878-5p TAF12
hsa-miR-6878-5p TJP3
hsa-miR-6878-5p TNFRSF10B
hsa-miR-6878-5p TRAF6
hsa-miR-6878-5p TRIM27
hsa-miR-6878-5p UBOX5
hsa-miR-6878-5p WBP2
hsa-miR-6878-5p XIAP
hsa-miR-6878-5p ZNF431
hsa-miR-6878-5p ZNF638
hsa-miR-6879-5p AURKA
hsa-miR-6879-5p CDH5
hsa-miR-6879-5p CDKN1B
hsa-miR-6879-5p CPE
hsa-miR-6879-5p EMCN
hsa-miR-6879-5p ERC1
hsa-miR-6879-5p HOXC4
hsa-miR-6879-5p KDELR1
hsa-miR-6879-5p MIDN
hsa-miR-6879-5p MPHOSPH8
hsa-miR-6879-5p NEUROD2
hsa-miR-6879-5p PMEPA1
hsa-miR-6879-5p PUM2
hsa-miR-6879-5p REEP5
hsa-miR-6879-5p REL
hsa-miR-6879-5p SOD2
hsa-miR-6879-5p THBD
hsa-miR-6879-5p TRPM7
hsa-miR-6879-5p WNT7B
hsa-miR-6879-5p ZBTB7A
hsa-miR-6880-5p BMP3
hsa-miR-6880-5p MIDN
hsa-miR-6880-5p MTF2
hsa-miR-6880-5p NKAP
hsa-miR-6880-5p NRXN3
hsa-miR-6880-5p OTUD7B
hsa-miR-6880-5p PODXL
hsa-miR-6880-5p PTBP2
hsa-miR-6880-5p RANGAP1
hsa-miR-6880-5p SLC2A4
hsa-miR-6880-5p SUMO2
hsa-miR-6880-5p TAOK1
hsa-miR-6880-5p ZNF689
hsa-miR-6881-5p A1CF
hsa-miR-6881-5p ACPP
hsa-miR-6881-5p EIF2B2
hsa-miR-6881-5p FGF9
hsa-miR-6881-5p GRIK3
hsa-miR-6881-5p HNRNPF
hsa-miR-6881-5p ID4
hsa-miR-6881-5p LPXN
hsa-miR-6881-5p NR2F6
hsa-miR-6881-5p PFN1
hsa-miR-6881-5p PLSCR1
hsa-miR-6881-5p PLXNA3
hsa-miR-6881-5p RAB17
hsa-miR-6881-5p RAF1
hsa-miR-6881-5p RALY
hsa-miR-6881-5p RCAN1
hsa-miR-6881-5p RNPS1
hsa-miR-6881-5p RUNX1T1
hsa-miR-6881-5p RYK
hsa-miR-6881-5p SPN
hsa-miR-6881-5p TGFBR3
hsa-miR-6881-5p TGOLN2
hsa-miR-6881-5p WEE1
hsa-miR-6882-5p ACP1
hsa-miR-6882-5p ADAM17
hsa-miR-6882-5p AKAP2
hsa-miR-6882-5p CALM1
hsa-miR-6882-5p CITED2
hsa-miR-6882-5p CLDN11
hsa-miR-6882-5p DST
hsa-miR-6882-5p E2F2
hsa-miR-6882-5p EFNA1
hsa-miR-6882-5p FNBP1L
hsa-miR-6882-5p FOXP1
hsa-miR-6882-5p HNRNPF
hsa-miR-6882-5p IGFBP5
hsa-miR-6882-5p KCTD15
hsa-miR-6882-5p NUP210
hsa-miR-6882-5p PCDHA4
hsa-miR-6882-5p PLEKHF2
hsa-miR-6882-5p POLA1
hsa-miR-6882-5p RDH11
hsa-miR-6882-5p RHOB
hsa-miR-6882-5p SH3GLB1
hsa-miR-6882-5p SKP2
hsa-miR-6882-5p SLC22A9
hsa-miR-6882-5p SLC2A1
hsa-miR-6882-5p SOX4
hsa-miR-6882-5p SRPK1
hsa-miR-6882-5p TES
hsa-miR-6882-5p TESK2
hsa-miR-6882-5p TFAP2C
hsa-miR-6882-5p TP53
hsa-miR-6882-5p VAC14
hsa-miR-6882-5p WEE1
hsa-miR-6882-5p ZNF512B
hsa-miR-6882-5p ZNF646
hsa-miR-6883-5p ARPC3
hsa-miR-6883-5p ATP6V1A
hsa-miR-6883-5p BAG2
hsa-miR-6883-5p BRI3BP
hsa-miR-6883-5p BTG2
hsa-miR-6883-5p C1D
hsa-miR-6883-5p CBS
hsa-miR-6883-5p CELSR3
hsa-miR-6883-5p CLSTN1
hsa-miR-6883-5p CRIPT
hsa-miR-6883-5p CRKL
hsa-miR-6883-5p DDX19A
hsa-miR-6883-5p DFFA
hsa-miR-6883-5p DOCK7
hsa-miR-6883-5p DUSP10
hsa-miR-6883-5p EXOSC2
hsa-miR-6883-5p FAM134A
hsa-miR-6883-5p FBXL18
hsa-miR-6883-5p FEM1A
hsa-miR-6883-5p GEMIN4
hsa-miR-6883-5p GOLGA3
hsa-miR-6883-5p HMGXB4
hsa-miR-6883-5p HOXB13
hsa-miR-6883-5p IGFBP4
hsa-miR-6883-5p IKZF3
hsa-miR-6883-5p ING1
hsa-miR-6883-5p KHSRP
hsa-miR-6883-5p KLF8
hsa-miR-6883-5p MAPK1
hsa-miR-6883-5p MBL2
hsa-miR-6883-5p MINK1
hsa-miR-6883-5p MLLT1
hsa-miR-6883-5p MLXIP
hsa-miR-6883-5p MNT
hsa-miR-6883-5p MYH9
hsa-miR-6883-5p NAV2
hsa-miR-6883-5p NCOR2
hsa-miR-6883-5p NFAT5
hsa-miR-6883-5p NFIC
hsa-miR-6883-5p NFIX
hsa-miR-6883-5p NKRF
hsa-miR-6883-5p NLGN2
hsa-miR-6883-5p NRGN
hsa-miR-6883-5p OGG1
hsa-miR-6883-5p PAPOLA
hsa-miR-6883-5p PGAM5
hsa-miR-6883-5p PHAX
hsa-miR-6883-5p PHC1
hsa-miR-6883-5p PHF12
hsa-miR-6883-5p PIGR
hsa-miR-6883-5p PITPNA
hsa-miR-6883-5p PLAGL2
hsa-miR-6883-5p PRPF4B
hsa-miR-6883-5p PRR13
hsa-miR-6883-5p RAD51
hsa-miR-6883-5p RAP1B
hsa-miR-6883-5p RASD1
hsa-miR-6883-5p RBM8A
hsa-miR-6883-5p RCAN1
hsa-miR-6883-5p RNF111
hsa-miR-6883-5p SMAD9
hsa-miR-6883-5p SNRPD3
hsa-miR-6883-5p SNX1
hsa-miR-6883-5p SREBF2
hsa-miR-6883-5p SSBP2
hsa-miR-6883-5p STK35
hsa-miR-6883-5p STK4
hsa-miR-6883-5p SUGT1
hsa-miR-6883-5p SYNJ2
hsa-miR-6883-5p THRA
hsa-miR-6883-5p TP53
hsa-miR-6883-5p TRAF3IP2
hsa-miR-6883-5p TRAF6
hsa-miR-6883-5p TRIM65
hsa-miR-6883-5p TSPYL4
hsa-miR-6883-5p TTF2
hsa-miR-6883-5p UBE2B
hsa-miR-6883-5p UQCRQ
hsa-miR-6883-5p WAC
hsa-miR-6883-5p WIZ
hsa-miR-6883-5p WWTR1
hsa-miR-6883-5p ZBTB7B
hsa-miR-6883-5p ZFHX3
hsa-miR-6883-5p ZNF250
hsa-miR-6883-5p ZNF417
hsa-miR-6883-5p ZSCAN16
hsa-miR-6884-5p ABCF3
hsa-miR-6884-5p ACTR1A
hsa-miR-6884-5p ACTR3
hsa-miR-6884-5p ADM
hsa-miR-6884-5p ALX4
hsa-miR-6884-5p ANXA11
hsa-miR-6884-5p APTX
hsa-miR-6884-5p ARHGAP9
hsa-miR-6884-5p ARHGEF15
hsa-miR-6884-5p ATXN7L3
hsa-miR-6884-5p BAZ2A
hsa-miR-6884-5p BIRC5
hsa-miR-6884-5p BNC2
hsa-miR-6884-5p BTRC
hsa-miR-6884-5p C3
hsa-miR-6884-5p C9orf114
hsa-miR-6884-5p CCNT1
hsa-miR-6884-5p CCNT2
hsa-miR-6884-5p CD3EAP
hsa-miR-6884-5p CD4
hsa-miR-6884-5p CD55
hsa-miR-6884-5p CELSR2
hsa-miR-6884-5p CLCN5
hsa-miR-6884-5p CLPB
hsa-miR-6884-5p CNTNAP1
hsa-miR-6884-5p COPS7B
hsa-miR-6884-5p CRIPT
hsa-miR-6884-5p CRKL
hsa-miR-6884-5p CRP
hsa-miR-6884-5p CRY2
hsa-miR-6884-5p CSNK2A1
hsa-miR-6884-5p CSRP1
hsa-miR-6884-5p DAG1
hsa-miR-6884-5p DBNL
hsa-miR-6884-5p DFFA
hsa-miR-6884-5p DLGAP2
hsa-miR-6884-5p DNM1
hsa-miR-6884-5p DVL3
hsa-miR-6884-5p EFNA1
hsa-miR-6884-5p EHD2
hsa-miR-6884-5p EPS8L1
hsa-miR-6884-5p EXOSC2
hsa-miR-6884-5p FKBP4
hsa-miR-6884-5p FOXL1
hsa-miR-6884-5p FRS2
hsa-miR-6884-5p FUNDC2
hsa-miR-6884-5p GABPB1
hsa-miR-6884-5p GABRB3
hsa-miR-6884-5p GEMIN4
hsa-miR-6884-5p GRIN1
hsa-miR-6884-5p GRK5
hsa-miR-6884-5p GSK3A
hsa-miR-6884-5p HEXIM1
hsa-miR-6884-5p HIF3A
hsa-miR-6884-5p HOXB6
hsa-miR-6884-5p HTRA2
hsa-miR-6884-5p ICAM1
hsa-miR-6884-5p IDH3B
hsa-miR-6884-5p IGF1
hsa-miR-6884-5p IGF1R
hsa-miR-6884-5p IGFBP5
hsa-miR-6884-5p IL18BP
hsa-miR-6884-5p INADL
hsa-miR-6884-5p IRF1
hsa-miR-6884-5p ITGA3
hsa-miR-6884-5p KCNJ11
hsa-miR-6884-5p KCNK3
hsa-miR-6884-5p KIAA0408
hsa-miR-6884-5p KIAA1191
hsa-miR-6884-5p KIAA1549
hsa-miR-6884-5p KIF1C
hsa-miR-6884-5p LAMC1
hsa-miR-6884-5p LLGL1
hsa-miR-6884-5p LRCH4
hsa-miR-6884-5p MAP7D1
hsa-miR-6884-5p MAPK4
hsa-miR-6884-5p MAPK8IP3
hsa-miR-6884-5p MAPKAPK5
hsa-miR-6884-5p MBL2
hsa-miR-6884-5p MDM4
hsa-miR-6884-5p MED1
hsa-miR-6884-5p MED16
hsa-miR-6884-5p MEF2D
hsa-miR-6884-5p MGA
hsa-miR-6884-5p MLLT3
hsa-miR-6884-5p MMS19
hsa-miR-6884-5p MRE11A
hsa-miR-6884-5p MXD1
hsa-miR-6884-5p MXI1
hsa-miR-6884-5p MYO5A
hsa-miR-6884-5p NANOS1
hsa-miR-6884-5p NF2
hsa-miR-6884-5p NOVA1
hsa-miR-6884-5p NPR1
hsa-miR-6884-5p NR2C2
hsa-miR-6884-5p NR2F6
hsa-miR-6884-5p NRXN3
hsa-miR-6884-5p NUP85
hsa-miR-6884-5p OGFOD2
hsa-miR-6884-5p OGT
hsa-miR-6884-5p ONECUT1
hsa-miR-6884-5p PABPC1
hsa-miR-6884-5p PACS1
hsa-miR-6884-5p PAK4
hsa-miR-6884-5p PARP2
hsa-miR-6884-5p PARVB
hsa-miR-6884-5p PAX3
hsa-miR-6884-5p PEA15
hsa-miR-6884-5p PGAM5
hsa-miR-6884-5p PHB2
hsa-miR-6884-5p PHF21A
hsa-miR-6884-5p PLA2G4A
hsa-miR-6884-5p POLR1E
hsa-miR-6884-5p PPARGC1A
hsa-miR-6884-5p PPFIA4
hsa-miR-6884-5p PRIM1
hsa-miR-6884-5p PTAFR
hsa-miR-6884-5p PTPRT
hsa-miR-6884-5p PURB
hsa-miR-6884-5p RAB13
hsa-miR-6884-5p RAB6B
hsa-miR-6884-5p RAB8B
hsa-miR-6884-5p RACGAP1
hsa-miR-6884-5p RAD54L2
hsa-miR-6884-5p RAD9A
hsa-miR-6884-5p RBPMS
hsa-miR-6884-5p RFC2
hsa-miR-6884-5p RMND5B
hsa-miR-6884-5p RNF126
hsa-miR-6884-5p RORC
hsa-miR-6884-5p SECISBP2
hsa-miR-6884-5p SEMA4D
hsa-miR-6884-5p SEPHS1
hsa-miR-6884-5p SF1
hsa-miR-6884-5p SGSM2
hsa-miR-6884-5p SHOX
hsa-miR-6884-5p SMARCD1
hsa-miR-6884-5p SMG1
hsa-miR-6884-5p SNRPD1
hsa-miR-6884-5p SNX9
hsa-miR-6884-5p SORBS1
hsa-miR-6884-5p SOX4
hsa-miR-6884-5p SOX9
hsa-miR-6884-5p SPTBN2
hsa-miR-6884-5p STRBP
hsa-miR-6884-5p STX5
hsa-miR-6884-5p STX7
hsa-miR-6884-5p SUFU
hsa-miR-6884-5p SYT11
hsa-miR-6884-5p SYT2
hsa-miR-6884-5p SYTL3
hsa-miR-6884-5p TFDP2
hsa-miR-6884-5p TGFBR2
hsa-miR-6884-5p THRB
hsa-miR-6884-5p TMBIM6
hsa-miR-6884-5p TNFRSF1B
hsa-miR-6884-5p TNPO2
hsa-miR-6884-5p TPM3
hsa-miR-6884-5p TRAF1
hsa-miR-6884-5p TRAPPC2
hsa-miR-6884-5p TRIM8
hsa-miR-6884-5p TSPAN15
hsa-miR-6884-5p TUB
hsa-miR-6884-5p UBB
hsa-miR-6884-5p UBE2I
hsa-miR-6884-5p WDR73
hsa-miR-6884-5p WDTC1
hsa-miR-6884-5p WIZ
hsa-miR-6884-5p WNT3A
hsa-miR-6884-5p XRCC6
hsa-miR-6884-5p YTHDC1
hsa-miR-6884-5p YWHAB
hsa-miR-6884-5p YWHAG
hsa-miR-6884-5p ZNF384
hsa-miR-6884-5p ZNF439
hsa-miR-6884-5p ZNF512B
hsa-miR-6884-5p ZNF557
hsa-miR-6884-5p ZNF581
hsa-miR-6884-5p ZNF638
hsa-miR-6884-5p ZNF639
hsa-miR-6884-5p ZNF764
hsa-miR-6885-5p ATXN1
hsa-miR-6885-5p FUT4
hsa-miR-6885-5p HIST1H3A
hsa-miR-6885-5p HOXA13
hsa-miR-6885-5p MAP3K3
hsa-miR-6885-5p PER3
hsa-miR-6885-5p PPP1R14A
hsa-miR-6885-5p RREB1
hsa-miR-6885-5p TACC3
hsa-miR-6886-5p ARAP1
hsa-miR-6886-5p CEBPG
hsa-miR-6886-5p FAM107A
hsa-miR-6886-5p MAPT
hsa-miR-6886-5p MICB
hsa-miR-6886-5p POU2F1
hsa-miR-6886-5p RALY
hsa-miR-6886-5p SNX9
hsa-miR-6886-5p SOCS5
hsa-miR-6886-5p SOX4
hsa-miR-6886-5p TBL1XR1
hsa-miR-6886-5p TNPO2
hsa-miR-6886-5p VAV3
hsa-miR-6886-5p ZBTB7A
hsa-miR-6886-5p ZFP91
hsa-miR-6887-5p ABL2
hsa-miR-6887-5p ACTN2
hsa-miR-6887-5p AIP
hsa-miR-6887-5p BBS10
hsa-miR-6887-5p BCL3
hsa-miR-6887-5p CACNB1
hsa-miR-6887-5p CARHSP1
hsa-miR-6887-5p DLGAP3
hsa-miR-6887-5p DUSP7
hsa-miR-6887-5p EP300
hsa-miR-6887-5p EPB41L1
hsa-miR-6887-5p ERN1
hsa-miR-6887-5p GATAD2B
hsa-miR-6887-5p GDF6
hsa-miR-6887-5p GFER
hsa-miR-6887-5p GRIN2B
hsa-miR-6887-5p HIVEP3
hsa-miR-6887-5p HOXA13
hsa-miR-6887-5p HOXD11
hsa-miR-6887-5p HOXD9
hsa-miR-6887-5p LRFN1
hsa-miR-6887-5p MAPK13
hsa-miR-6887-5p MEF2D
hsa-miR-6887-5p MIDN
hsa-miR-6887-5p MRE11A
hsa-miR-6887-5p MYO10
hsa-miR-6887-5p NAT14
hsa-miR-6887-5p NFASC
hsa-miR-6887-5p NOTCH2NL
hsa-miR-6887-5p NRBP1
hsa-miR-6887-5p NRGN
hsa-miR-6887-5p NSFL1C
hsa-miR-6887-5p PHYHIP
hsa-miR-6887-5p PIP4K2B
hsa-miR-6887-5p PRKAB1
hsa-miR-6887-5p PTP4A2
hsa-miR-6887-5p RAB11B
hsa-miR-6887-5p RANBP2
hsa-miR-6887-5p RDX
hsa-miR-6887-5p REL
hsa-miR-6887-5p RREB1
hsa-miR-6887-5p SERPINF2
hsa-miR-6887-5p SETD5
hsa-miR-6887-5p SH3PXD2A
hsa-miR-6887-5p SHB
hsa-miR-6887-5p SIX6
hsa-miR-6887-5p SLC35A2
hsa-miR-6887-5p SON
hsa-miR-6887-5p STK11
hsa-miR-6887-5p SUCLG2
hsa-miR-6887-5p SUMO1
hsa-miR-6887-5p TGFBR1
hsa-miR-6887-5p TNFAIP3
hsa-miR-6887-5p TNKS2
hsa-miR-6887-5p TNS1
hsa-miR-6887-5p TPT1
hsa-miR-6887-5p TRAFD1
hsa-miR-6887-5p TRIM63
hsa-miR-6887-5p UBD
hsa-miR-6887-5p UNC13D
hsa-miR-6887-5p ZHX3
hsa-miR-6887-5p ZNF24
hsa-miR-6887-5p ZNF426
hsa-miR-6888-5p ACVR1B
hsa-miR-6888-5p ADAMTS4
hsa-miR-6888-5p ARL8B
hsa-miR-6888-5p BDP1
hsa-miR-6888-5p CAND1
hsa-miR-6888-5p CHRM3
hsa-miR-6888-5p CSNK2A1
hsa-miR-6888-5p CXCL10
hsa-miR-6888-5p DTX1
hsa-miR-6888-5p DTX3L
hsa-miR-6888-5p EEF1A1
hsa-miR-6888-5p EIF3H
hsa-miR-6888-5p FAM103A1
hsa-miR-6888-5p ICMT
hsa-miR-6888-5p KCNE4
hsa-miR-6888-5p KLF12
hsa-miR-6888-5p KLF2
hsa-miR-6888-5p KSR2
hsa-miR-6888-5p LMX1A
hsa-miR-6888-5p MAPK1
hsa-miR-6888-5p MAPKAPK5
hsa-miR-6888-5p MBD4
hsa-miR-6888-5p NFIC
hsa-miR-6888-5p NPM1
hsa-miR-6888-5p NUP153
hsa-miR-6888-5p PARD6B
hsa-miR-6888-5p PARP2
hsa-miR-6888-5p PDE4D
hsa-miR-6888-5p RAB11FIP4
hsa-miR-6888-5p RAD21
hsa-miR-6888-5p RPP14
hsa-miR-6888-5p SLC8A1
hsa-miR-6888-5p SLC9A3R2
hsa-miR-6888-5p SOD2
hsa-miR-6888-5p SVEP1
hsa-miR-6888-5p SYTL4
hsa-miR-6888-5p TERF1
hsa-miR-6888-5p TGFBR1
hsa-miR-6888-5p TNFRSF13C
hsa-miR-6888-5p TRAF3IP2
hsa-miR-6888-5p TRAM2
hsa-miR-6888-5p TRAT1
hsa-miR-6888-5p TRIM37
hsa-miR-6888-5p TXNIP
hsa-miR-6888-5p UBE2W
hsa-miR-6888-5p WAC
hsa-miR-6888-5p XIAP
hsa-miR-6888-5p ZNF417
hsa-miR-6889-5p ADRA2B
hsa-miR-6889-5p BAMBI
hsa-miR-6889-5p KIF1C
hsa-miR-6889-5p LMNB1
hsa-miR-6889-5p SEMA3F
hsa-miR-6889-5p THBS1
hsa-miR-6890-5p BIRC5
hsa-miR-6890-5p BMP7
hsa-miR-6890-5p BPTF
hsa-miR-6890-5p C9orf114
hsa-miR-6890-5p COL9A2
hsa-miR-6890-5p DFFA
hsa-miR-6890-5p FAM83D
hsa-miR-6890-5p FGFR1
hsa-miR-6890-5p FPR1
hsa-miR-6890-5p GDE1
hsa-miR-6890-5p GLRX
hsa-miR-6890-5p HIF1AN
hsa-miR-6890-5p HNRNPUL1
hsa-miR-6890-5p KCMF1
hsa-miR-6890-5p LUC7L2
hsa-miR-6890-5p MYOZ2
hsa-miR-6890-5p MYOZ3
hsa-miR-6890-5p NUDT3
hsa-miR-6890-5p PHF12
hsa-miR-6890-5p RAB9A
hsa-miR-6890-5p RBM4B
hsa-miR-6890-5p SMARCC2
hsa-miR-6890-5p SMG1
hsa-miR-6890-5p SNTB2
hsa-miR-6890-5p SP110
hsa-miR-6890-5p TRPC5
hsa-miR-6890-5p XPO5
hsa-miR-6890-5p ZKSCAN1
hsa-miR-6890-5p ZNF101
hsa-miR-6890-5p ZNF135
hsa-miR-6890-5p ZNF384
hsa-miR-6890-5p ZNF417
hsa-miR-6890-5p ZNF670
hsa-miR-6891-5p ABL1
hsa-miR-6891-5p ABL2
hsa-miR-6891-5p CRK
hsa-miR-6891-5p DAAM1
hsa-miR-6891-5p HRK
hsa-miR-6891-5p IGF2
hsa-miR-6891-5p SDK1
hsa-miR-6891-5p SPRY1
hsa-miR-6892-5p ABL2
hsa-miR-6892-5p ANTXR1
hsa-miR-6892-5p ARIH1
hsa-miR-6892-5p ARRB1
hsa-miR-6892-5p BDKRB2
hsa-miR-6892-5p CADM1
hsa-miR-6892-5p CASP2
hsa-miR-6892-5p CYBB
hsa-miR-6892-5p DPYSL5
hsa-miR-6892-5p EIF2S2
hsa-miR-6892-5p FBXW11
hsa-miR-6892-5p FER
hsa-miR-6892-5p FOXL1
hsa-miR-6892-5p GATAD2B
hsa-miR-6892-5p GRID1
hsa-miR-6892-5p GTF3C4
hsa-miR-6892-5p HEYL
hsa-miR-6892-5p HIPK3
hsa-miR-6892-5p IL2RA
hsa-miR-6892-5p MYOCD
hsa-miR-6892-5p OTUD7B
hsa-miR-6892-5p PAFAH1B2
hsa-miR-6892-5p PDCL
hsa-miR-6892-5p PFKM
hsa-miR-6892-5p PIGR
hsa-miR-6892-5p PRKAB1
hsa-miR-6892-5p PSG4
hsa-miR-6892-5p PTPN14
hsa-miR-6892-5p PTPRG
hsa-miR-6892-5p PYCARD
hsa-miR-6892-5p QPRT
hsa-miR-6892-5p RAB13
hsa-miR-6892-5p RAB8A
hsa-miR-6892-5p RAD54L2
hsa-miR-6892-5p RBX1
hsa-miR-6892-5p RGS5
hsa-miR-6892-5p RGS6
hsa-miR-6892-5p RHOB
hsa-miR-6892-5p RREB1
hsa-miR-6892-5p SDK1
hsa-miR-6892-5p SERPINF2
hsa-miR-6892-5p SETD1B
hsa-miR-6892-5p SIX3
hsa-miR-6892-5p SMAD2
hsa-miR-6892-5p SUPT16H
hsa-miR-6892-5p TAOK1
hsa-miR-6892-5p TRIM33
hsa-miR-6892-5p TUBB2A
hsa-miR-6892-5p UNC13D
hsa-miR-6892-5p WNT4
hsa-miR-6892-5p ZBED1
hsa-miR-6892-5p ZNF431
hsa-miR-6892-5p ZNF638
hsa-miR-6893-5p ACVR2B
hsa-miR-6893-5p AP1G2
hsa-miR-6893-5p ATXN7L3
hsa-miR-6893-5p BAG4
hsa-miR-6893-5p BAZ1B
hsa-miR-6893-5p BDNF
hsa-miR-6893-5p CALCOCO2
hsa-miR-6893-5p CASP8
hsa-miR-6893-5p CCNK
hsa-miR-6893-5p CD3EAP
hsa-miR-6893-5p CFL1
hsa-miR-6893-5p CLCN5
hsa-miR-6893-5p CLOCK
hsa-miR-6893-5p CPE
hsa-miR-6893-5p DCTN3
hsa-miR-6893-5p EFNA1
hsa-miR-6893-5p EIF2B2
hsa-miR-6893-5p ENOX2
hsa-miR-6893-5p FBLN5
hsa-miR-6893-5p FCGR3B
hsa-miR-6893-5p FOSB
hsa-miR-6893-5p FOXP4
hsa-miR-6893-5p FZR1
hsa-miR-6893-5p GABBR1
hsa-miR-6893-5p GLUL
hsa-miR-6893-5p GNA12
hsa-miR-6893-5p GSPT1
hsa-miR-6893-5p GYPC
hsa-miR-6893-5p HDAC4
hsa-miR-6893-5p HERPUD1
hsa-miR-6893-5p HEYL
hsa-miR-6893-5p HMGXB3
hsa-miR-6893-5p HNRNPL
hsa-miR-6893-5p HOXC8
hsa-miR-6893-5p IGFBP4
hsa-miR-6893-5p IL18BP
hsa-miR-6893-5p IRAK3
hsa-miR-6893-5p KLC2
hsa-miR-6893-5p KLF3
hsa-miR-6893-5p KLHL26
hsa-miR-6893-5p LAX1
hsa-miR-6893-5p MAP2K2
hsa-miR-6893-5p MBL2
hsa-miR-6893-5p MMP16
hsa-miR-6893-5p MTSS1
hsa-miR-6893-5p NCDN
hsa-miR-6893-5p NF2
hsa-miR-6893-5p NFE2L1
hsa-miR-6893-5p NFIA
hsa-miR-6893-5p NLGN2
hsa-miR-6893-5p NPR1
hsa-miR-6893-5p NUP210
hsa-miR-6893-5p NUP85
hsa-miR-6893-5p NXF1
hsa-miR-6893-5p PACS1
hsa-miR-6893-5p PARP2
hsa-miR-6893-5p PEBP1
hsa-miR-6893-5p PEG3
hsa-miR-6893-5p PER2
hsa-miR-6893-5p PHYHIP
hsa-miR-6893-5p PLXNA1
hsa-miR-6893-5p POM121
hsa-miR-6893-5p PTBP1
hsa-miR-6893-5p RAB3B
hsa-miR-6893-5p RARA
hsa-miR-6893-5p RBL1
hsa-miR-6893-5p RPH3AL
hsa-miR-6893-5p RUNX1
hsa-miR-6893-5p RUNX1T1
hsa-miR-6893-5p S100A2
hsa-miR-6893-5p SCN5A
hsa-miR-6893-5p SH3BP2
hsa-miR-6893-5p SH3D19
hsa-miR-6893-5p SHOX
hsa-miR-6893-5p SMARCD1
hsa-miR-6893-5p STK16
hsa-miR-6893-5p STK4
hsa-miR-6893-5p STX7
hsa-miR-6893-5p TAP2
hsa-miR-6893-5p TGFBR2
hsa-miR-6893-5p TIMELESS
hsa-miR-6893-5p TNPO3
hsa-miR-6893-5p TPM4
hsa-miR-6893-5p TRAF4
hsa-miR-6893-5p TRIM39
hsa-miR-6893-5p UBE2R2
hsa-miR-6893-5p VAPB
hsa-miR-6893-5p WNT7B
hsa-miR-6894-5p ANK1
hsa-miR-6894-5p APAF1
hsa-miR-6894-5p CCNG1
hsa-miR-6894-5p EPOR
hsa-miR-6894-5p FAM127B
hsa-miR-6894-5p FOXH1
hsa-miR-6894-5p GEMIN4
hsa-miR-6894-5p HBP1
hsa-miR-6894-5p HIPK1
hsa-miR-6894-5p IKZF3
hsa-miR-6894-5p KIF5A
hsa-miR-6894-5p KLF2
hsa-miR-6894-5p KLK2
hsa-miR-6894-5p LHX4
hsa-miR-6894-5p MAPK1
hsa-miR-6894-5p MKI67
hsa-miR-6894-5p MLXIPL
hsa-miR-6894-5p MTMR10
hsa-miR-6894-5p NUP98
hsa-miR-6894-5p PACSIN1
hsa-miR-6894-5p PARP2
hsa-miR-6894-5p PLCG1
hsa-miR-6894-5p PPP2R5E
hsa-miR-6894-5p PYCARD
hsa-miR-6894-5p RAB34
hsa-miR-6894-5p RABAC1
hsa-miR-6894-5p RUNX3
hsa-miR-6894-5p SAMD4B
hsa-miR-6894-5p SKIL
hsa-miR-6894-5p SRGN
hsa-miR-6894-5p STAT2
hsa-miR-6894-5p STAT5A
hsa-miR-6894-5p SUPT16H
hsa-miR-6894-5p TAOK1
hsa-miR-6894-5p TNFRSF13C
hsa-miR-6894-5p TRAF1
hsa-miR-6894-5p UBQLN1
hsa-miR-6894-5p WRN
